Error 1 | Link is down. | 1970-01-01 00:04:25
Error 1 | Link is down. | 1970-01-01 00:04:32
Error 4 | Link failure. | 1970-01-01 00:04:32
Error 1 | Link is down. | 1970-01-01 00:04:32
Error 4 | Link failure. | 1970-01-01 00:04:32
Error 1 | Link is down. | 1970-01-01 00:04:32
Error 4 | Link failure. | 1970-01-01 00:04:32
Error 1 | Link is down. | 1970-01-01 00:04:33
Error 4 | Link failure. | 1970-01-01 00:04:33
Error 1 | Link is down. | 1970-01-01 00:04:33
Error 4 | Link failure. | 1970-01-01 00:04:33
Error 1 | Link is down. | 1970-01-01 00:04:33
Error 4 | Link failure. | 1970-01-01 00:04:33
Error 1 | Link is down. | 1970-01-01 00:04:33
Error 4 | Link failure. | 1970-01-01 00:04:33
Error 1 | Link is down. | 1970-01-01 00:04:34
Error 4 | Link failure. | 1970-01-01 00:04:34
Error 1 | Link is down. | 1970-01-01 00:04:34
Error 4 | Link failure. | 1970-01-01 00:04:34
Error 1 | Link is down. | 1970-01-01 00:04:34
Error 4 | Link failure. | 1970-01-01 00:04:34
Error 1 | Link is down. | 1970-01-01 00:04:34
Error 4 | Link failure. | 1970-01-01 00:04:34
Error 1 | Link is down. | 1970-01-01 00:04:35
Error 4 | Link failure. | 1970-01-01 00:04:35
Error 1 | Link is down. | 1970-01-01 00:04:35
Error 4 | Link failure. | 1970-01-01 00:04:35
Error 1 | Link is down. | 1970-01-01 00:04:35
Error 4 | Link failure. | 1970-01-01 00:04:35
Error 1 | Link is down. | 1970-01-01 00:04:35
Error 4 | Link failure. | 1970-01-01 00:04:35
Error 1 | Link is down. | 1970-01-01 00:04:36
Error 4 | Link failure. | 1970-01-01 00:04:36
Error 1 | Link is down. | 1970-01-01 00:04:36
Error 4 | Link failure. | 1970-01-01 00:04:36
Error 1 | Link is down. | 1970-01-01 00:04:36
Error 4 | Link failure. | 1970-01-01 00:04:36
Error 1 | Link is down. | 1970-01-01 00:04:36
Error 4 | Link failure. | 1970-01-01 00:04:36
Error 1 | Link is down. | 1970-01-01 00:04:37
Error 4 | Link failure. | 1970-01-01 00:04:37
Error 1 | Link is down. | 1970-01-01 00:04:37
Error 4 | Link failure. | 1970-01-01 00:04:37
Error 1 | Link is down. | 1970-01-01 00:04:37
Error 4 | Link failure. | 1970-01-01 00:04:37
Error 1 | Link is down. | 1970-01-01 00:04:37
Error 4 | Link failure. | 1970-01-01 00:04:37
Error 1 | Link is down. | 1970-01-01 00:04:38
Error 4 | Link failure. | 1970-01-01 00:04:38
Error 1 | Link is down. | 1970-01-01 00:04:38
Error 4 | Link failure. | 1970-01-01 00:04:38
Error 1 | Link is down. | 1970-01-01 00:04:38
Error 4 | Link failure. | 1970-01-01 00:04:38
Error 1 | Link is down. | 1970-01-01 00:04:38
Error 4 | Link failure. | 1970-01-01 00:04:38
Error 1 | Link is down. | 1970-01-01 00:04:39
Error 4 | Link failure. | 1970-01-01 00:04:39
Error 1 | Link is down. | 1970-01-01 00:04:39
Error 4 | Link failure. | 1970-01-01 00:04:39
Error 1 | Link is down. | 1970-01-01 00:04:39
Error 4 | Link failure. | 1970-01-01 00:04:39
Error 1 | Link is down. | 1970-01-01 00:04:39
Error 4 | Link failure. | 1970-01-01 00:04:39
Error 1 | Link is down. | 1970-01-01 00:04:40
Error 4 | Link failure. | 1970-01-01 00:04:40
Error 1 | Link is down. | 1970-01-01 00:04:40
Error 4 | Link failure. | 1970-01-01 00:04:40
Error 1 | Link is down. | 1970-01-01 00:04:40
Error 4 | Link failure. | 1970-01-01 00:04:40
Error 1 | Link is down. | 1970-01-01 00:04:40
Error 4 | Link failure. | 1970-01-01 00:04:40
Error 1 | Link is down. | 1970-01-01 00:04:41
Error 4 | Link failure. | 1970-01-01 00:04:41
Error 1 | Link is down. | 1970-01-01 00:04:41
Error 4 | Link failure. | 1970-01-01 00:04:41
Error 1 | Link is down. | 1970-01-01 00:04:41
Error 4 | Link failure. | 1970-01-01 00:04:41
Error 1 | Link is down. | 1970-01-01 00:04:41
Error 4 | Link failure. | 1970-01-01 00:04:41
Error 1 | Link is down. | 1970-01-01 00:04:42
Error 4 | Link failure. | 1970-01-01 00:04:42
Error 1 | Link is down. | 1970-01-01 00:04:42
Error 4 | Link failure. | 1970-01-01 00:04:42
