Error 1 | Link is down. | 1970-01-01 00:07:46
Error 1 | Link is down. | 1970-01-01 00:07:54
Error 4 | Link failure. | 1970-01-01 00:07:54
Error 1 | Link is down. | 1970-01-01 00:07:54
Error 4 | Link failure. | 1970-01-01 00:07:54
Error 1 | Link is down. | 1970-01-01 00:07:54
Error 4 | Link failure. | 1970-01-01 00:07:54
Error 1 | Link is down. | 1970-01-01 00:07:55
Error 4 | Link failure. | 1970-01-01 00:07:55
Error 1 | Link is down. | 1970-01-01 00:07:55
Error 4 | Link failure. | 1970-01-01 00:07:55
Error 1 | Link is down. | 1970-01-01 00:07:55
Error 4 | Link failure. | 1970-01-01 00:07:55
Error 1 | Link is down. | 1970-01-01 00:07:55
Error 4 | Link failure. | 1970-01-01 00:07:55
Error 1 | Link is down. | 1970-01-01 00:07:56
Error 4 | Link failure. | 1970-01-01 00:07:56
Error 1 | Link is down. | 1970-01-01 00:07:56
Error 4 | Link failure. | 1970-01-01 00:07:56
Error 1 | Link is down. | 1970-01-01 00:07:56
Error 4 | Link failure. | 1970-01-01 00:07:56
Error 1 | Link is down. | 1970-01-01 00:07:56
Error 4 | Link failure. | 1970-01-01 00:07:56
Error 1 | Link is down. | 1970-01-01 00:07:57
Error 4 | Link failure. | 1970-01-01 00:07:57
Error 1 | Link is down. | 1970-01-01 00:07:57
Error 4 | Link failure. | 1970-01-01 00:07:57
Error 1 | Link is down. | 1970-01-01 00:07:57
Error 4 | Link failure. | 1970-01-01 00:07:57
Error 1 | Link is down. | 1970-01-01 00:07:57
Error 4 | Link failure. | 1970-01-01 00:07:57
Error 1 | Link is down. | 1970-01-01 00:07:58
Error 4 | Link failure. | 1970-01-01 00:07:58
Error 1 | Link is down. | 1970-01-01 00:07:58
Error 4 | Link failure. | 1970-01-01 00:07:58
Error 1 | Link is down. | 1970-01-01 00:07:58
Error 4 | Link failure. | 1970-01-01 00:07:58
Error 1 | Link is down. | 1970-01-01 00:07:58
Error 4 | Link failure. | 1970-01-01 00:07:58
Error 1 | Link is down. | 1970-01-01 00:07:59
Error 4 | Link failure. | 1970-01-01 00:07:59
Error 1 | Link is down. | 1970-01-01 00:07:59
Error 4 | Link failure. | 1970-01-01 00:07:59
Error 1 | Link is down. | 1970-01-01 00:07:59
Error 4 | Link failure. | 1970-01-01 00:07:59
Error 1 | Link is down. | 1970-01-01 00:07:59
Error 4 | Link failure. | 1970-01-01 00:07:59
Error 1 | Link is down. | 1970-01-01 00:08:00
Error 4 | Link failure. | 1970-01-01 00:08:00
Error 1 | Link is down. | 1970-01-01 00:08:00
Error 4 | Link failure. | 1970-01-01 00:08:00
Error 1 | Link is down. | 1970-01-01 00:08:00
Error 4 | Link failure. | 1970-01-01 00:08:00
Error 1 | Link is down. | 1970-01-01 00:08:00
Error 4 | Link failure. | 1970-01-01 00:08:00
Error 1 | Link is down. | 1970-01-01 00:08:01
Error 4 | Link failure. | 1970-01-01 00:08:01
Error 1 | Link is down. | 1970-01-01 00:08:01
Error 4 | Link failure. | 1970-01-01 00:08:01
Error 1 | Link is down. | 1970-01-01 00:08:01
Error 4 | Link failure. | 1970-01-01 00:08:01
Error 1 | Link is down. | 1970-01-01 00:08:01
Error 4 | Link failure. | 1970-01-01 00:08:01
Error 1 | Link is down. | 1970-01-01 00:08:02
Error 4 | Link failure. | 1970-01-01 00:08:02
Error 1 | Link is down. | 1970-01-01 00:08:02
Error 4 | Link failure. | 1970-01-01 00:08:02
Error 1 | Link is down. | 1970-01-01 00:08:02
Error 4 | Link failure. | 1970-01-01 00:08:02
Error 1 | Link is down. | 1970-01-01 00:08:02
Error 4 | Link failure. | 1970-01-01 00:08:02
Error 1 | Link is down. | 1970-01-01 00:08:03
Error 4 | Link failure. | 1970-01-01 00:08:03
