Error 1 | Link is down. | 1970-01-01 00:05:32
Error 1 | Link is down. | 1970-01-01 00:05:38
Error 4 | Link failure. | 1970-01-01 00:05:38
Error 1 | Link is down. | 1970-01-01 00:05:38
Error 4 | Link failure. | 1970-01-01 00:05:38
Error 1 | Link is down. | 1970-01-01 00:05:38
Error 4 | Link failure. | 1970-01-01 00:05:38
Error 1 | Link is down. | 1970-01-01 00:05:39
Error 4 | Link failure. | 1970-01-01 00:05:39
Error 1 | Link is down. | 1970-01-01 00:05:39
Error 4 | Link failure. | 1970-01-01 00:05:39
Error 1 | Link is down. | 1970-01-01 00:05:39
Error 4 | Link failure. | 1970-01-01 00:05:39
Error 1 | Link is down. | 1970-01-01 00:05:39
Error 4 | Link failure. | 1970-01-01 00:05:39
Error 1 | Link is down. | 1970-01-01 00:05:40
Error 4 | Link failure. | 1970-01-01 00:05:40
Error 1 | Link is down. | 1970-01-01 00:05:40
Error 4 | Link failure. | 1970-01-01 00:05:40
Error 1 | Link is down. | 1970-01-01 00:05:40
Error 4 | Link failure. | 1970-01-01 00:05:40
Error 1 | Link is down. | 1970-01-01 00:05:40
Error 4 | Link failure. | 1970-01-01 00:05:40
Error 1 | Link is down. | 1970-01-01 00:05:41
Error 4 | Link failure. | 1970-01-01 00:05:41
Error 1 | Link is down. | 1970-01-01 00:05:41
Error 4 | Link failure. | 1970-01-01 00:05:41
Error 1 | Link is down. | 1970-01-01 00:05:41
Error 4 | Link failure. | 1970-01-01 00:05:41
Error 1 | Link is down. | 1970-01-01 00:05:41
Error 4 | Link failure. | 1970-01-01 00:05:41
Error 1 | Link is down. | 1970-01-01 00:05:42
Error 4 | Link failure. | 1970-01-01 00:05:42
Error 1 | Link is down. | 1970-01-01 00:05:42
Error 4 | Link failure. | 1970-01-01 00:05:42
Error 1 | Link is down. | 1970-01-01 00:05:42
Error 4 | Link failure. | 1970-01-01 00:05:42
Error 1 | Link is down. | 1970-01-01 00:05:42
Error 4 | Link failure. | 1970-01-01 00:05:42
Error 1 | Link is down. | 1970-01-01 00:05:43
Error 4 | Link failure. | 1970-01-01 00:05:43
Error 1 | Link is down. | 1970-01-01 00:05:43
Error 4 | Link failure. | 1970-01-01 00:05:43
Error 1 | Link is down. | 1970-01-01 00:05:43
Error 4 | Link failure. | 1970-01-01 00:05:43
Error 1 | Link is down. | 1970-01-01 00:05:43
Error 4 | Link failure. | 1970-01-01 00:05:43
Error 1 | Link is down. | 1970-01-01 00:05:44
Error 4 | Link failure. | 1970-01-01 00:05:44
Error 1 | Link is down. | 1970-01-01 00:05:44
Error 4 | Link failure. | 1970-01-01 00:05:44
Error 1 | Link is down. | 1970-01-01 00:05:44
Error 4 | Link failure. | 1970-01-01 00:05:44
Error 1 | Link is down. | 1970-01-01 00:05:44
Error 4 | Link failure. | 1970-01-01 00:05:44
Error 1 | Link is down. | 1970-01-01 00:05:45
Error 4 | Link failure. | 1970-01-01 00:05:45
Error 1 | Link is down. | 1970-01-01 00:05:45
Error 4 | Link failure. | 1970-01-01 00:05:45
Error 1 | Link is down. | 1970-01-01 00:05:45
Error 4 | Link failure. | 1970-01-01 00:05:45
Error 1 | Link is down. | 1970-01-01 00:05:45
Error 4 | Link failure. | 1970-01-01 00:05:45
Error 1 | Link is down. | 1970-01-01 00:05:46
Error 4 | Link failure. | 1970-01-01 00:05:46
Error 1 | Link is down. | 1970-01-01 00:05:46
Error 4 | Link failure. | 1970-01-01 00:05:46
Error 1 | Link is down. | 1970-01-01 00:05:46
Error 4 | Link failure. | 1970-01-01 00:05:46
Error 1 | Link is down. | 1970-01-01 00:05:46
Error 4 | Link failure. | 1970-01-01 00:05:46
Error 1 | Link is down. | 1970-01-01 00:05:47
Error 4 | Link failure. | 1970-01-01 00:05:47
Error 1 | Link is down. | 1970-01-01 00:05:47
Error 4 | Link failure. | 1970-01-01 00:05:47
Error 1 | Link is down. | 1970-01-01 00:05:47
Error 4 | Link failure. | 1970-01-01 00:05:47
Error 1 | Link is down. | 1970-01-01 00:05:47
Error 4 | Link failure. | 1970-01-01 00:05:47
Error 1 | Link is down. | 1970-01-01 00:05:48
Error 4 | Link failure. | 1970-01-01 00:05:48
Error 1 | Link is down. | 1970-01-01 00:05:48
Error 4 | Link failure. | 1970-01-01 00:05:48
Error 1 | Link is down. | 1970-01-01 00:05:48
Error 4 | Link failure. | 1970-01-01 00:05:48
Error 1 | Link is down. | 1970-01-01 00:05:48
Error 4 | Link failure. | 1970-01-01 00:05:48
